threshold,tpr_bad,fpr_good,ks
0.14621566604144934,0.4744948008632529,0.22945234340199608,0.24504245746125683
0.14621522267221124,0.4745928977830096,0.22945234340199608,0.24514055438101354
0.14618724320262336,0.4745928977830096,0.2295125386754632,0.2450803591075464
0.1461865927879656,0.4746909947027663,0.2295125386754632,0.24517845602730312
0.14615070032007724,0.4746909947027663,0.22965700733178432,0.245033987370982
0.1461368846827308,0.4749852854620365,0.22965700733178432,0.24532827813025218
0.14606072783995347,0.4749852854620365,0.22986167126157253,0.24512361420046397
0.14606009394775982,0.4750833823817932,0.22986167126157253,0.24522171112022068
0.14605800302524408,0.4750833823817932,0.22990982748034625,0.24517355490144696
0.14605680880679797,0.4751814793015499,0.22990982748034625,0.24527165182120367
0.1460464851759112,0.4751814793015499,0.22994594464442653,0.2452355346571234
0.14604180121843027,0.4753776731410634,0.22994594464442653,0.24543172849663686
0.14603301167319624,0.4753776731410634,0.2300302180272805,0.2453474551137829
0.14602930116056928,0.4754757700608201,0.2300302180272805,0.2454455520335396
0.1460051148952382,0.4754757700608201,0.23010245235544105,0.24537331770537904
0.14599565043022938,0.4756719639003335,0.23010245235544105,0.24556951154489245
0.14595566701378115,0.4756719639003335,0.230270999121149,0.2454009647791845
0.145951703096998,0.47577006082009027,0.230270999121149,0.24549906169894126
0.1459135511480242,0.47577006082009027,0.23035527250400298,0.2454147883160873
0.14590965110100357,0.4760643515793604,0.23035527250400298,0.2457090790753574
0.14590654569563213,0.4760643515793604,0.2304034287227767,0.2456609228565837
0.1459062960230684,0.47616244849911715,0.2304034287227767,0.24575901977634046
0.14589470851411276,0.47616244849911715,0.23042750683216354,0.24573494166695362
0.1458893760003139,0.47626054541887386,0.23042750683216354,0.24583303858671032
0.14583508819947447,0.47626054541887386,0.23058401454317806,0.2456765308756958
0.1458329394157528,0.47635864233863057,0.23058401454317806,0.2457746277954525
0.1458283242515743,0.47635864233863057,0.23062013170725834,0.24573851063137223
0.14582071369391647,0.47665293309790074,0.23062013170725834,0.2460328013906424
0.14578514359143024,0.47665293309790074,0.23083683469174002,0.24581609840616073
0.14578056229551908,0.47675103001765745,0.23083683469174002,0.24591419532591743
0.14575558164336969,0.47675103001765745,0.23099334240275454,0.2457576876149029
0.14575167823071003,0.47684912693741416,0.23099334240275454,0.24585578453465962
0.14574356557094734,0.47684912693741416,0.23100538145744795,0.2458437454799662
0.14574351673986596,0.47694722385717087,0.23100538145744795,0.24594184239972292
0.14571708609093692,0.47694722385717087,0.23110169389499535,0.2458455299621755
0.14570929918742462,0.47704532077692763,0.23110169389499535,0.24594362688193228
0.1457070126879363,0.47704532077692763,0.23113781105907563,0.245907509717852
0.14569952607221515,0.47724151461644104,0.23113781105907563,0.2461037035573654
0.1456753139430627,0.47724151461644104,0.23122208444192963,0.24601943017451142
0.14567132667136037,0.47733961153619775,0.23122208444192963,0.24611752709426812
0.14566800195474322,0.47733961153619775,0.23123412349662303,0.24610548803957472
0.14565199747773824,0.4775358053757112,0.23123412349662303,0.24630168187908819
0.14564824200461288,0.4775358053757112,0.23124616255131647,0.24628964282439475
0.14564802446510222,0.4776339022954679,0.23124616255131647,0.24638773974415146
0.14562088906689827,0.4776339022954679,0.231402670262331,0.24623123203313693
0.14561583961695002,0.47773199921522463,0.231402670262331,0.24632932895289364
0.1455897848118168,0.47773199921522463,0.2314989826998784,0.24623301651534624
0.1455871278412722,0.47783009613498134,0.2314989826998784,0.24633111343510294
0.14557772251211,0.47783009613498134,0.23151102175457183,0.2463190743804095
0.1455762038050827,0.4779281930547381,0.23151102175457183,0.24641717130016627
0.145552993521365,0.4779281930547381,0.23155917797334552,0.24636901508139258
0.14555190673982496,0.4780262899744948,0.23155917797334552,0.2464671120011493
0.14553829406925486,0.4780262899744948,0.2315952951374258,0.246430994837069
0.14553544241725866,0.4781243868942515,0.2315952951374258,0.24652909175682572
0.14548839895147148,0.4781243868942515,0.23175180284844035,0.24637258404581117
0.14548805738810822,0.4782224838140082,0.23175180284844035,0.24647068096556787
0.1454453109925731,0.4782224838140082,0.23193238866884172,0.2462900951451665
0.14544457756583065,0.47832058073376493,0.23193238866884172,0.2463881920649232
0.14535949156923897,0.47832058073376493,0.2322935603096445,0.24602702042412045
0.1453579984694163,0.4784186776535217,0.2322935603096445,0.2461251173438772
0.14534269901502062,0.4784186776535217,0.2323417165284182,0.2460769611251035
0.14534230011537114,0.4785167745732784,0.2323417165284182,0.2461750580448602
0.1453292495915498,0.4785167745732784,0.23241395085657873,0.24610282371669967
0.1453194253181071,0.4786148714930351,0.23241395085657873,0.24620092063645638
0.14527135533757482,0.4786148714930351,0.23254638045820641,0.2460684910348287
0.14526480048457954,0.4791053560918187,0.23254638045820641,0.2465589756336123
0.1452637079465137,0.4791053560918187,0.23255841951289985,0.24654693657891885
0.14525886039332947,0.47930154993133217,0.23255841951289985,0.24674313041843232
0.14523623791284054,0.47930154993133217,0.23270288816922094,0.24659866176211123
0.14522824191958728,0.4793996468510889,0.23270288816922094,0.24669675868186794
0.1452271133076244,0.4793996468510889,0.23271492722391438,0.2466847196271745
0.1452257276412574,0.4794977437708456,0.23271492722391438,0.2467828165469312
0.14521823459846547,0.4794977437708456,0.23273900533330122,0.24675873843754437
0.14521454980076068,0.4795958406906023,0.23273900533330122,0.24685683535730107
0.14521431515227431,0.4795958406906023,0.23275104438799465,0.24684479630260764
0.1452096470165864,0.47969393761035906,0.23275104438799465,0.2469428932223644
0.14518787394556049,0.47969393761035906,0.23283531777084862,0.24685861983951043
0.14517824890163786,0.48008632528938594,0.23283531777084862,0.24725100751853732
0.1451732105410165,0.48008632528938594,0.2328714349349289,0.24721489035445704
0.14516681433537487,0.48028251912889935,0.2328714349349289,0.24741108419397045
0.1451395629894256,0.48028251912889935,0.2329557083177829,0.24732681081111646
0.14513875147586472,0.48038061604865606,0.2329557083177829,0.24742490773087317
0.1450880842031532,0.48038061604865606,0.23310017697410398,0.24728043907455208
0.1450821159734509,0.48047871296841277,0.23310017697410398,0.24737853599430878
0.14506668054208308,0.48047871296841277,0.2331603722475711,0.24731834072084166
0.14506538284939852,0.48057680988816953,0.2331603722475711,0.24741643764059842
0.14505235331939642,0.48057680988816953,0.2332446456304251,0.24733216425774443
0.14505204494587776,0.48067490680792624,0.2332446456304251,0.24743026117750114
0.1450407369823421,0.48067490680792624,0.23330484090389222,0.24737006590403401
0.14503677613159352,0.48087110064743965,0.23330484090389222,0.24756625974354743
0.14502979884391298,0.48087110064743965,0.2333409580679725,0.24753014257946715
0.14502789449660136,0.4809691975671964,0.2333409580679725,0.2476282394992239
0.1450202516770194,0.4809691975671964,0.23336503617735935,0.24760416138983707
0.14501952361001536,0.4810672944869531,0.23336503617735935,0.24770225830959378
0.1450092622353887,0.4810672944869531,0.2333891142867462,0.24767818020020693
0.1450091402850794,0.48116539140670983,0.2333891142867462,0.24777627711996364
0.14498935599025967,0.48116539140670983,0.23349746577898703,0.2476679256277228
0.14498259127302748,0.48126348832646654,0.23349746577898703,0.2477660225474795
0.14498126398645425,0.48126348832646654,0.23350950483368046,0.24775398349278607
0.14497694496690164,0.48136158524622324,0.23350950483368046,0.24785208041254278
0.14495801217954346,0.48136158524622324,0.23358173916184102,0.24777984608438222
0.14495312780269712,0.48145968216598,0.23358173916184102,0.24787794300413898
0.14490712086172836,0.48145968216598,0.2337141687634687,0.2477455134025113
0.14490531341014506,0.4816558760054934,0.2337141687634687,0.24794170724202472
0.14486853981613937,0.4816558760054934,0.23379844214632267,0.24785743385917075
0.14486807673069085,0.48175397292525013,0.23379844214632267,0.24795553077892746
0.14481983730254563,0.48175397292525013,0.23393087174795035,0.24782310117729978
0.1448185620681172,0.4818520698450069,0.23393087174795035,0.24792119809705654
0.14478151963858518,0.4818520698450069,0.23407534040427147,0.24777672944073542
0.14477961906645684,0.4820482636845203,0.23407534040427147,0.24797292328024884
0.14476039980702476,0.4820482636845203,0.23415961378712544,0.24788864989739487
0.1447593947246106,0.482146360604277,0.23415961378712544,0.24798674681715158
0.14471649519855825,0.482146360604277,0.2343281605528334,0.24781820005144362
0.14470284614038476,0.4826368452030606,0.2343281605528334,0.2483086846502272
0.1446943137431015,0.4826368452030606,0.23435223866222024,0.24828460654084036
0.14469365441906887,0.4828330390425741,0.23435223866222024,0.24848080038035383
0.14469180353543104,0.4828330390425741,0.23436427771691368,0.2484687613256604
0.14468669470644258,0.4829311359623308,0.23436427771691368,0.2485668582454171
0.1446703261496534,0.4829311359623308,0.23441243393568736,0.24851870202664342
0.14466712414006902,0.4830292328820875,0.23441243393568736,0.24861679894640012
0.14465668432798287,0.4830292328820875,0.2344244729903808,0.2486047598917067
0.14465496395752567,0.4831273298018442,0.2344244729903808,0.2487028568114634
0.1446469726939841,0.4831273298018442,0.2344726292091545,0.2486547005926897
0.1446421187673318,0.48322542672160096,0.2344726292091545,0.24875279751244647
0.14464022359794465,0.48322542672160096,0.23449670731854136,0.2487287194030596
0.14463424356167404,0.4834216205611144,0.23449670731854136,0.24892491324257301
0.14463195177100985,0.4834216205611144,0.23450874637323477,0.2489128741878796
0.14462778773448426,0.4835197174808711,0.23450874637323477,0.24901097110763631
0.1446160804291569,0.4835197174808711,0.2345689416467019,0.2489507758341692
0.14461237428427967,0.48361781440062784,0.2345689416467019,0.24904887275392595
0.14458185965467585,0.48361781440062784,0.23465321502955588,0.24896459937107196
0.144581492944912,0.48371591132038455,0.23465321502955588,0.24906269629082867
0.1445730184964547,0.48371591132038455,0.2346652540842493,0.24905065723613526
0.1445697569832297,0.48381400824014126,0.2346652540842493,0.24914875415589197
0.1445680167651327,0.48381400824014126,0.23467729313894273,0.24913671510119853
0.144565681536231,0.48391210515989797,0.23467729313894273,0.24923481202095524
0.14451565512600273,0.48391210515989797,0.2349060351781178,0.24900606998178015
0.14451397073553493,0.48401020207965467,0.2349060351781178,0.24910416690153686
0.14446950564103975,0.48401020207965467,0.23505050383443893,0.24895969824521574
0.14446391848308654,0.48410829899941143,0.23505050383443893,0.2490577951649725
0.1444532929659074,0.48410829899941143,0.2350866209985192,0.24902167800089223
0.14444738439132337,0.48420639591916814,0.2350866209985192,0.24911977492064893
0.1444042920771667,0.48420639591916814,0.23525516776422714,0.248951228154941
0.14440309850665606,0.48430449283892485,0.23525516776422714,0.2490493250746977
0.1443367679642608,0.48430449283892485,0.2354237145299351,0.24888077830898975
0.1443358149912878,0.48440258975868156,0.2354237145299351,0.24897887522874645
0.14433547335683156,0.48440258975868156,0.23544779263932197,0.24895479711935958
0.1443344877537026,0.4845006866784383,0.23544779263932197,0.24905289403911635
0.14431660248709585,0.4845006866784383,0.2355079879127891,0.24899269876564922
0.14430831081020207,0.48479497743770844,0.2355079879127891,0.24928698952491934
0.14428193110741316,0.48479497743770844,0.2356043003503365,0.24919067708737194
0.14427703185423865,0.48489307435746515,0.2356043003503365,0.24928877400712865
0.14427344813294699,0.48489307435746515,0.2356163394050299,0.24927673495243524
0.14427028170508,0.4849911712772219,0.2356163394050299,0.249374831872192
0.14426960337805014,0.4849911712772219,0.23562837845972334,0.24936279281749857
0.1442650866671625,0.4850892681969786,0.23562837845972334,0.24946088973725528
0.14419650828905137,0.4850892681969786,0.23592935482705898,0.24915991336991963
0.14419332114537936,0.4851873651167353,0.23592935482705898,0.24925801028967634
0.1441871442681957,0.4851873651167353,0.2359413938817524,0.24924597123498293
0.1441811527914292,0.4853835589562488,0.2359413938817524,0.2494421650744964
0.1441743988219148,0.4853835589562488,0.23600158915521954,0.24938196980102925
0.14416793464754715,0.4857759466352757,0.23600158915521954,0.24977435748005614
0.14412269413597809,0.4857759466352757,0.23615809686623407,0.2496178497690416
0.1441188523039883,0.4858740435550324,0.23615809686623407,0.24971594668879832
0.14410435168513044,0.4858740435550324,0.23623033119439463,0.24964371236063776
0.14410432103938384,0.4859721404747891,0.23623033119439463,0.24974180928039447
0.14400778849902168,0.4859721404747891,0.23656742472581052,0.24940471574897857
0.14400457534569572,0.4860702373945458,0.23656742472581052,0.24950281266873528
0.1439975411197276,0.4860702373945458,0.2365915028351974,0.2494787345593484
0.14399733941729573,0.4861683343143025,0.2365915028351974,0.24957683147910512
0.14399158989384483,0.4861683343143025,0.23665169810866452,0.249516636205638
0.14398752164331696,0.48626643123405927,0.23665169810866452,0.24961473312539476
0.14394752813918765,0.48626643123405927,0.2367961667649856,0.24947026446907367
0.14394721363137455,0.486364528153816,0.2367961667649856,0.24956836138883037
0.14393143848217396,0.486364528153816,0.23682024487437248,0.2495442832794435
0.14393069121543836,0.4864626250735727,0.23682024487437248,0.2496423801992002
0.1439078523703141,0.4864626250735727,0.236892479202533,0.24957014587103968
0.14390752170387408,0.4865607219933294,0.236892479202533,0.24966824279079639
0.143905869987631,0.4865607219933294,0.23690451825722644,0.24965620373610295
0.14390279725250515,0.48665881891308616,0.23690451825722644,0.2497543006558597
0.14386761020116534,0.48665881891308616,0.23703694785885412,0.24962187105423203
0.14386611280332276,0.48675691583284286,0.23703694785885412,0.24971996797398874
0.14386524172544263,0.48675691583284286,0.23704898691354756,0.2497079289192953
0.1438626533746972,0.48685501275259957,0.23704898691354756,0.249806025839052
0.14384690343316756,0.48685501275259957,0.2371693774604818,0.24968563529211776
